SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231211-272325,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-12T21:30:00+00:00,2023-12-12T22:30:00+00:00,2023-12-13T04:00:00+00:00,2023-12-13 04:30:00+00:00,198.29,53.2949377014005,-1.06711106108365,2023-12-13 12:59:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.2707433109871,-1.10451827533084,2023-11-30 07:30:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.2707506308429,-1.10461730052634,2023-11-30 07:50:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.270791769524,-1.10388275107521,2023-11-30 07:52:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.271116788538706,-1.10338108843333,2023-11-30 07:53:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.2711085630176,-1.10370812101816,2023-11-30 07:54:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.2707715798847,-1.10418448777193,2023-11-30 07:56:00+00:00,1
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264599,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-11-30T01:30:00+00:00,2023-11-30T02:30:00+00:00,2023-11-30T06:30:00+00:00,2023-11-30 07:00:00+00:00,158.24,51.2705593898476,-1.10371811857933,2023-11-30 08:19:00+00:00,1
761f4ba9-6b78-46bf-a925-28366e334228,SEZHUK-231205-270020,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-12-20T13:00:00+00:00,2023-12-20T13:30:00+00:00,2023-12-20T17:00:00+00:00,2023-12-20 17:30:00+00:00,212.65,51.3989681497105,-1.23136576484645,2023-12-20 19:34:00+00:00,1
8de1d5d0-093b-4032-91cc-a546fd254870,SEZHUK-231218-275173,CAUK000386,Tractor Unit,Curtain-Side 13.6M Trailer,CV2 2TA,EN2 6BP,52.430298099999995,-1.428602,51.651474,-0.0818107,2023-12-19T13:00:00+00:00,2023-12-19T14:00:00+00:00,2023-12-19T14:00:00+00:00,2023-12-19 15:00:00+00:00,126.68,51.650629144164704,-0.082327680471953,2023-12-19 15:42:00+00:00,1
8de1d5d0-093b-4032-91cc-a546fd254870,SEZHUK-231218-275173,CAUK000386,Tractor Unit,Curtain-Side 13.6M Trailer,CV2 2TA,EN2 6BP,52.430298099999995,-1.428602,51.651474,-0.0818107,2023-12-19T13:00:00+00:00,2023-12-19T14:00:00+00:00,2023-12-19T14:00:00+00:00,2023-12-19 15:00:00+00:00,126.68,51.652155259703505,-0.082318712975848,2023-12-19 15:47:00+00:00,1
761f4ba9-6b78-46bf-a925-28366e334228,SEZHUK-231212-272729,CAUK001068,Tractor Unit,Temperature-Controlled,S42 5BX,LU4 9TT,53.192712699999994,-1.3611587,51.9204958,-0.4854499,2023-12-28T01:00:00+00:00,2023-12-28T01:30:00+00:00,2023-12-28T04:30:00+00:00,2023-12-28 05:00:00+00:00,153.52,51.9214126,-0.4863718,2023-12-28 05:30:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-273020,CAUK000116,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,TQ10 9GQ,53.5371539,-1.0374096,50.4014317,-3.860054299999999,2023-12-14T06:00:00+00:00,2023-12-14T19:00:00+00:00,2023-12-15T09:02:00+00:00,2023-12-15 09:30:00+00:00,399.13,50.401500701904304,-3.86093997955322,2023-12-15 11:15:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-273020,CAUK000116,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,TQ10 9GQ,53.5371539,-1.0374096,50.4014317,-3.860054299999999,2023-12-14T06:00:00+00:00,2023-12-14T19:00:00+00:00,2023-12-15T09:02:00+00:00,2023-12-15 09:30:00+00:00,399.13,50.401500701904304,-3.86093997955322,2023-12-15 11:23:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-273020,CAUK000116,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,TQ10 9GQ,53.5371539,-1.0374096,50.4014317,-3.860054299999999,2023-12-14T06:00:00+00:00,2023-12-14T19:00:00+00:00,2023-12-15T09:02:00+00:00,2023-12-15 09:30:00+00:00,399.13,50.401500701904304,-3.86093997955322,2023-12-15 11:25:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-273020,CAUK000116,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,TQ10 9GQ,53.5371539,-1.0374096,50.4014317,-3.860054299999999,2023-12-14T06:00:00+00:00,2023-12-14T19:00:00+00:00,2023-12-15T09:02:00+00:00,2023-12-15 09:30:00+00:00,399.13,50.401500701904304,-3.86093997955322,2023-12-15 11:27:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231213-273020,CAUK000116,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,TQ10 9GQ,53.5371539,-1.0374096,50.4014317,-3.860054299999999,2023-12-14T06:00:00+00:00,2023-12-14T19:00:00+00:00,2023-12-15T09:02:00+00:00,2023-12-15 09:30:00+00:00,399.13,50.401500701904304,-3.8609299659729,2023-12-15 11:31:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259694,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-11-07T00:01:00+00:00,2023-11-07T01:41:01+00:00,2023-11-07T06:32:00+00:00,2023-11-07 09:27:01+00:00,238.85,51.771074,-0.440508,2023-11-08 08:09:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249060,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3990509669026,-1.23167256531704,2023-10-02 11:25:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-230930-249060,CAUK000883,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-02T01:01:00+00:00,2023-10-02T02:41:01+00:00,2023-10-02T07:54:00+00:00,2023-10-02 10:50:01+00:00,265.7,51.3988707,-1.2310116,2023-10-02 11:26:00+00:00,1
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231212-272657,CAUK000115,Tractor Unit,Curtain-Side 13.6M Trailer,LS11 5LX,PE29 2XN,53.7672198,-1.5477885,52.3162739,-0.1595846,2023-12-13T14:00:00+00:00,2023-12-13T14:30:00+00:00,2023-12-13T18:30:00+00:00,2023-12-13 19:00:00+00:00,186.38,52.31535837,-0.1596177,2023-12-13 20:28:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231208-271533,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-12-15T16:00:00+00:00,2023-12-15T16:30:00+00:00,2023-12-15T19:00:00+00:00,2023-12-15 19:30:00+00:00,86.04,53.08842,-2.414755,2023-12-15 23:15:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231206-270345,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,GL3 4AJ,S80 3EG,51.8432401,-2.1708822,53.29541030000001,-1.0662826,2023-12-07T13:00:00+00:00,2023-12-07T13:30:00+00:00,2023-12-07T17:30:00+00:00,2023-12-07 18:00:00+00:00,178.1,53.294433195639904,-1.06649161470055,2023-12-08 12:54:00+00:00,1
c7051f08-8889-4b8c-85b7-09833a679b7e,SEZHUK-231031-258153,CAUK000689,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,CF3 2GJ,53.464194,-2.8953117,51.5032807,-3.1091272,2023-11-01T17:00:00+00:00,2023-11-01T17:01:00+00:00,2023-11-02T09:55:00+00:00,2023-11-02 10:25:00+00:00,218.69,51.5041743420666,-3.10877975975778,2023-11-02 11:24:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-272006,CAUK000863,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-14T04:20:00+00:00,2023-12-14T06:00:00+00:00,2023-12-14T10:51:00+00:00,2023-12-14 13:46:00+00:00,238.85,51.7699809887937,-0.439386980477124,2023-12-14 14:17:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-272006,CAUK000863,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-14T04:20:00+00:00,2023-12-14T06:00:00+00:00,2023-12-14T10:51:00+00:00,2023-12-14 13:46:00+00:00,238.85,51.7701245184988,-0.440240577953359,2023-12-14 14:19:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-272006,CAUK000863,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-14T04:20:00+00:00,2023-12-14T06:00:00+00:00,2023-12-14T10:51:00+00:00,2023-12-14 13:46:00+00:00,238.85,51.7710155957141,-0.440337968839265,2023-12-14 14:21:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231215-274447,CAUK000490,Tractor Unit,Box,BD12 7ER,CW1 6FB,53.7463673,-1.734186,53.088965599999995,-2.4152542,2023-12-18T16:00:00+00:00,2023-12-18T16:30:00+00:00,2023-12-18T19:00:00+00:00,2023-12-18 19:30:00+00:00,86.04,53.08855892,-2.41593102,2023-12-18 22:02:00+00:00,1
4745c310-7cea-48dd-b045-1d4c9cd85082,SEZHUK-231011-252049,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,IP31 2BG,BR1 1DN,52.3214453,0.9241136,51.4038906,0.0165818,2023-10-12T12:00:00+00:00,2023-10-12T12:41:51+00:00,2023-10-13T07:25:00+00:00,2023-10-13 07:55:00+00:00,119.71,51.4035311,0.0166958,2023-10-13 08:51:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274995,CAUK000863,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-22T01:20:00+00:00,2023-12-22T03:00:00+00:00,2023-12-22T07:51:00+00:00,2023-12-22 10:46:00+00:00,238.85,51.7710391040038,-0.438807259635484,2023-12-22 11:32:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231217-274995,CAUK000863,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-12-22T01:20:00+00:00,2023-12-22T03:00:00+00:00,2023-12-22T07:51:00+00:00,2023-12-22 10:46:00+00:00,238.85,51.7699414397924,-0.439270639822462,2023-12-22 11:34:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231030-257708,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,RG24 8PD,NW10 6QY,51.2792488,-1.0729064,51.526452199999994,-0.2348382,2023-10-31T10:00:00+00:00,2023-10-31T10:30:00+00:00,2023-10-31T14:30:00+00:00,2023-10-31 15:00:00+00:00,64.48,51.52713721,-0.23518337,2023-10-31 15:58:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231129-267891,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,SK16 4UG,LE19 1WY,53.4678259,-2.0966551,52.602483,-1.1921419,2023-11-30T10:00:00+00:00,2023-11-30T10:30:00+00:00,2023-11-30T16:30:00+00:00,2023-11-30 17:00:00+00:00,113.82,52.6024,-1.19143,2023-11-30 18:28:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231129-267891,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,SK16 4UG,LE19 1WY,53.4678259,-2.0966551,52.602483,-1.1921419,2023-11-30T10:00:00+00:00,2023-11-30T10:30:00+00:00,2023-11-30T16:30:00+00:00,2023-11-30 17:00:00+00:00,113.82,52.603216666666704,-1.192035,2023-11-30 19:10:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231129-267891,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,SK16 4UG,LE19 1WY,53.4678259,-2.0966551,52.602483,-1.1921419,2023-11-30T10:00:00+00:00,2023-11-30T10:30:00+00:00,2023-11-30T16:30:00+00:00,2023-11-30 17:00:00+00:00,113.82,52.60206166666671,-1.19132666666667,2023-11-30 19:14:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231129-267891,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,SK16 4UG,LE19 1WY,53.4678259,-2.0966551,52.602483,-1.1921419,2023-11-30T10:00:00+00:00,2023-11-30T10:30:00+00:00,2023-11-30T16:30:00+00:00,2023-11-30 17:00:00+00:00,113.82,52.6021,-1.191365,2023-11-30 19:25:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231004-250089,CAUK000490,Tractor Unit,Box 44ft,BD5 8LZ,BS35 3UT,53.7668466,-1.7405195,51.601708599999995,-2.5206575,2023-10-04T23:19:00+00:00,2023-10-05T00:59:01+00:00,2023-10-05T07:00:00+00:00,2023-10-05 10:11:01+00:00,246.64,51.6021735,-2.5209469,2023-10-05 11:27:00+00:00,1
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231222-276497,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,MK17 8DB,53.464194,-2.8953117,52.0339401,-0.6770886,2023-12-28T12:00:00+00:00,2023-12-28T12:01:00+00:00,2023-12-28T17:55:00+00:00,2023-12-28 18:25:00+00:00,218.54,52.0343148842737,-0.677622713496121,2023-12-28 20:54:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231008-251052,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,HP2 7PZ,53.7668466,-1.7405195,51.770668099999995,-0.4395288,2023-10-11T01:40:00+00:00,2023-10-11T03:20:01+00:00,2023-10-11T07:02:00+00:00,2023-10-11 10:43:01+00:00,238.85,51.7711126068725,-0.440067766220674,2023-10-11 11:26:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231026-256971,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-27T10:00:00+00:00,2023-10-27T10:30:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27 17:00:00+00:00,130.35,52.6029024,-1.1917461,2023-10-27 17:55:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231026-256971,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-27T10:00:00+00:00,2023-10-27T10:30:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27 17:00:00+00:00,130.35,52.60247106,-1.19145767,2023-10-27 17:57:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231026-256971,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-27T10:00:00+00:00,2023-10-27T10:30:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27 17:00:00+00:00,130.35,52.60292186,-1.19164032,2023-10-27 18:08:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231026-256971,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-10-27T10:00:00+00:00,2023-10-27T10:30:00+00:00,2023-10-27T16:30:00+00:00,2023-10-27 17:00:00+00:00,130.35,52.60335122,-1.1918796,2023-10-27 18:10:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-271974,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-12T22:19:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13T06:37:00+00:00,2023-12-13 09:33:00+00:00,265.7,51.3991547,-1.23240646,2023-12-14 09:48:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-271974,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-12T22:19:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13T06:37:00+00:00,2023-12-13 09:33:00+00:00,265.7,51.39878056,-1.23086337,2023-12-14 09:51:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-271974,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-12T22:19:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13T06:37:00+00:00,2023-12-13 09:33:00+00:00,265.7,51.3990414,-1.23145935,2023-12-14 09:58:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-271974,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-12-12T22:19:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13T06:37:00+00:00,2023-12-13 09:33:00+00:00,265.7,51.39884231,-1.23080536,2023-12-14 10:18:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231213-272970,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-14T19:00:00+00:00,2023-12-14T20:00:00+00:00,2023-12-15T01:30:00+00:00,2023-12-15 02:00:00+00:00,198.29,53.2945966332564,-1.06669219633171,2023-12-15 09:13:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231213-272970,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-14T19:00:00+00:00,2023-12-14T20:00:00+00:00,2023-12-15T01:30:00+00:00,2023-12-15 02:00:00+00:00,198.29,53.294999985331906,-1.06704044627581,2023-12-15 09:30:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274664,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-18T02:02:00+00:00,2023-12-18T03:02:00+00:00,2023-12-18T08:30:00+00:00,2023-12-18 09:00:00+00:00,198.29,53.2952042337928,-1.0669768172148,2023-12-18 14:28:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231215-274664,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-18T02:02:00+00:00,2023-12-18T03:02:00+00:00,2023-12-18T08:30:00+00:00,2023-12-18 09:00:00+00:00,198.29,53.2947622578039,-1.06666333707978,2023-12-18 14:47:00+00:00,1
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231116-263473,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,OX14 4TE,53.293412,-1.0740077,51.6231377,-1.2798703,2023-11-17T14:00:00+00:00,2023-11-17T14:59:00+00:00,2023-11-17T16:55:00+00:00,2023-11-17 17:25:00+00:00,186.39,51.6237126408522,-1.28019182251822,2023-11-17 20:50:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231114-262619,CAUK000124,Tractor Unit,Curtain-Side 13.6M Trailer,NN6 7GX,LE67 1UA,52.3586397,-1.166119,52.7006197,-1.3408015,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-16T09:00:00+00:00,2023-11-16 09:00:00+00:00,39.86,52.70104348,-1.34009354,2023-11-16 10:13:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231114-262619,CAUK000124,Tractor Unit,Curtain-Side 13.6M Trailer,NN6 7GX,LE67 1UA,52.3586397,-1.166119,52.7006197,-1.3408015,2023-11-15T09:00:00+00:00,2023-11-15T13:00:00+00:00,2023-11-16T09:00:00+00:00,2023-11-16 09:00:00+00:00,39.86,52.70056618,-1.34000552,2023-11-16 10:14:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266599,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-30T00:20:00+00:00,2023-11-30T02:00:01+00:00,2023-11-30T07:37:00+00:00,2023-11-30 10:33:01+00:00,265.7,51.3990387,-1.2319045,2023-11-30 11:55:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266599,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-30T00:20:00+00:00,2023-11-30T02:00:01+00:00,2023-11-30T07:37:00+00:00,2023-11-30 10:33:01+00:00,265.7,51.3990042,-1.2317483,2023-11-30 13:18:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231126-266599,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-30T00:20:00+00:00,2023-11-30T02:00:01+00:00,2023-11-30T07:37:00+00:00,2023-11-30 10:33:01+00:00,265.7,51.3987979845266,-1.23082985363669,2023-11-30 13:23:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231213-272953,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-14T13:00:00+00:00,2023-12-14T14:00:00+00:00,2023-12-14T19:30:00+00:00,2023-12-14 20:00:00+00:00,198.29,53.2946452817684,-1.06651151174435,2023-12-15 17:59:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231213-272953,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-14T13:00:00+00:00,2023-12-14T14:00:00+00:00,2023-12-14T19:30:00+00:00,2023-12-14 20:00:00+00:00,198.29,53.294968737796,-1.06706014291186,2023-12-15 18:07:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231101-258215,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,HP22 5BL,B66 2LF,51.7796637,-0.7728729,52.498675899999995,-1.9523273,2023-11-02T09:00:00+00:00,2023-11-02T09:30:00+00:00,2023-11-02T13:30:00+00:00,2023-11-02 14:00:00+00:00,113.67,52.4979677493866,-1.95239314714379,2023-11-02 14:33:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231101-258215,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,HP22 5BL,B66 2LF,51.7796637,-0.7728729,52.498675899999995,-1.9523273,2023-11-02T09:00:00+00:00,2023-11-02T09:30:00+00:00,2023-11-02T13:30:00+00:00,2023-11-02 14:00:00+00:00,113.67,52.4981565704875,-1.95306620765451,2023-11-02 15:23:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231101-258215,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,HP22 5BL,B66 2LF,51.7796637,-0.7728729,52.498675899999995,-1.9523273,2023-11-02T09:00:00+00:00,2023-11-02T09:30:00+00:00,2023-11-02T13:30:00+00:00,2023-11-02 14:00:00+00:00,113.67,52.498977316899506,-1.95330443577955,2023-11-02 15:28:00+00:00,1
