SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231022-255422,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-25T02:20:00+00:00,2023-10-25T04:00:01+00:00,2023-10-25T09:37:00+00:00,2023-10-25 12:33:01+00:00,265.7,51.3999074645748,-1.23189385978824,2023-10-25 08:10:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231022-255422,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-25T02:20:00+00:00,2023-10-25T04:00:01+00:00,2023-10-25T09:37:00+00:00,2023-10-25 12:33:01+00:00,265.7,51.3995924680724,-1.23050598175977,2023-10-25 08:11:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231022-255422,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-25T02:20:00+00:00,2023-10-25T04:00:01+00:00,2023-10-25T09:37:00+00:00,2023-10-25 12:33:01+00:00,265.7,51.398986908126304,-1.23130949602109,2023-10-25 08:21:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231022-255422,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-10-25T02:20:00+00:00,2023-10-25T04:00:01+00:00,2023-10-25T09:37:00+00:00,2023-10-25 12:33:01+00:00,265.7,51.3989088964577,-1.23153146811323,2023-10-25 09:36:00+00:00,0
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231213-272942,CAUK000689,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-14T07:30:00+00:00,2023-12-14T08:30:00+00:00,2023-12-14T14:00:00+00:00,2023-12-14 14:30:00+00:00,198.29,53.2949201257757,-1.06680353319656,2023-12-14 16:38:00+00:00,1
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231014-253068,CAUK001009,3.5T Van,LWB Van,NE11 0JY,DE74 2TR,54.9234994,-1.6075135,52.826340900000005,-1.3489658,2023-10-27T17:25:00+00:00,2023-10-27T18:25:00+00:00,2023-10-27T21:10:00+00:00,2023-10-27 22:10:00+00:00,234.04,52.8254134797985,-1.34989414016334,2023-10-27 20:21:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231014-253068,CAUK001009,3.5T Van,LWB Van,NE11 0JY,DE74 2TR,54.9234994,-1.6075135,52.826340900000005,-1.3489658,2023-10-27T17:25:00+00:00,2023-10-27T18:25:00+00:00,2023-10-27T21:10:00+00:00,2023-10-27 22:10:00+00:00,234.04,52.825869074081695,-1.34989882438929,2023-10-27 20:22:00+00:00,0
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231014-253068,CAUK001009,3.5T Van,LWB Van,NE11 0JY,DE74 2TR,54.9234994,-1.6075135,52.826340900000005,-1.3489658,2023-10-27T17:25:00+00:00,2023-10-27T18:25:00+00:00,2023-10-27T21:10:00+00:00,2023-10-27 22:10:00+00:00,234.04,52.8254172277919,-1.34987937251043,2023-10-27 20:30:00+00:00,0
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231102-258954,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,S80 3FY,OX16 2AA,53.293412,-1.0740077,52.0816323,-1.329315,2023-11-06T05:00:00+00:00,2023-11-06T05:59:00+00:00,2023-11-06T10:25:00+00:00,2023-11-06 10:55:00+00:00,135.95,52.082056486979106,-1.33015036582947,2023-11-06 11:57:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.7037010192871,-1.98250997066498,2023-12-15 10:14:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.7042999267578,-1.98303997516632,2023-12-15 10:57:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.7039985656738,-1.98409998416901,2023-12-15 11:00:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-15 11:02:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-15 11:04:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-15 11:06:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-15 11:09:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-15 11:12:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:14:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:17:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:23:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:24:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:26:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:29:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:31:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231212-272431,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-14T06:00:00+00:00,2023-12-14T18:00:00+00:00,2023-12-15T08:32:00+00:00,2023-12-15 09:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-15 11:35:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.602575,-1.19175166666667,2023-12-15 10:58:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.60301,-1.19194666666667,2023-12-15 10:59:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.6025783333333,-1.191705,2023-12-15 11:08:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.602935,-1.19124,2023-12-15 11:10:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.6024966666667,-1.19147333333333,2023-12-15 11:11:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.6028883333333,-1.191865,2023-12-15 11:39:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.602395,-1.191595,2023-12-15 11:42:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231213-273217,CAUK000034,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-14T10:00:00+00:00,2023-12-14T10:30:00+00:00,2023-12-14T16:30:00+00:00,2023-12-14 17:00:00+00:00,139.06,52.602841666666706,-1.19179166666667,2023-12-15 11:44:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231214-274063,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-15T10:00:00+00:00,2023-12-15T10:30:00+00:00,2023-12-15T16:30:00+00:00,2023-12-15 17:00:00+00:00,139.06,52.602480834224096,-1.19158622655293,2023-12-15 15:18:00+00:00,0
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231214-274063,CAUK000222,Tractor Unit,Curtain-Side 13.6M Trailer,WN4 8DE,LE19 1WY,53.5007522,-2.6337343,52.602483,-1.1921419,2023-12-15T10:00:00+00:00,2023-12-15T10:30:00+00:00,2023-12-15T16:30:00+00:00,2023-12-15 17:00:00+00:00,139.06,52.6031553694274,-1.19200835603674,2023-12-15 15:59:00+00:00,0
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231012-252626,CAUK000435,Tractor Unit,20ft Container,HP2 7PZ,DE55 4LS,51.770668099999995,-0.4395288,53.0849163,-1.378356,2023-10-13T10:50:00+00:00,2023-10-13T13:00:01+00:00,2023-10-13T15:25:00+00:00,2023-10-13 16:10:01+00:00,159.58,53.0858361615878,-1.37882900111529,2023-10-13 14:42:00+00:00,0
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264602,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-12-08T01:30:00+00:00,2023-12-08T02:30:00+00:00,2023-12-08T06:00:00+00:00,2023-12-08 18:00:00+00:00,158.24,51.2706595529264,-1.10314215688993,2023-12-08 07:21:00+00:00,0
518e364c-41d3-4cd1-8cd6-0401d20abb27,SEZHUK-231120-264602,CAUK000435,Tractor Unit,Temperature-Controlled,PE15 0UW,RG21 6AB,52.5195146,-0.0021018,51.2712521,-1.103788,2023-12-08T01:30:00+00:00,2023-12-08T02:30:00+00:00,2023-12-08T06:00:00+00:00,2023-12-08 18:00:00+00:00,158.24,51.2704906322536,-1.10325315708775,2023-12-08 07:41:00+00:00,0
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231109-261507,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,LS11 5LX,BS16 3SB,53.7672198,-1.5477885,51.476088999999995,-2.5279944,2023-11-10T03:00:00+00:00,2023-11-10T03:30:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10 11:00:00+00:00,263.45,51.4767182897776,-2.52830629236996,2023-11-10 10:26:00+00:00,0
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231109-261507,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,LS11 5LX,BS16 3SB,53.7672198,-1.5477885,51.476088999999995,-2.5279944,2023-11-10T03:00:00+00:00,2023-11-10T03:30:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10 11:00:00+00:00,263.45,51.476408704184,-2.52884759567678,2023-11-10 10:31:00+00:00,0
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231109-261507,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,LS11 5LX,BS16 3SB,53.7672198,-1.5477885,51.476088999999995,-2.5279944,2023-11-10T03:00:00+00:00,2023-11-10T03:30:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10 11:00:00+00:00,263.45,51.4766169106588,-2.52849295735359,2023-11-10 12:14:00+00:00,1
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231109-261507,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,LS11 5LX,BS16 3SB,53.7672198,-1.5477885,51.476088999999995,-2.5279944,2023-11-10T03:00:00+00:00,2023-11-10T03:30:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10 11:00:00+00:00,263.45,51.4769231015816,-2.52791100181639,2023-11-10 12:39:00+00:00,1
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231109-261507,CAUK000155,Tractor Unit,Curtain-Side 13.6M Trailer,LS11 5LX,BS16 3SB,53.7672198,-1.5477885,51.476088999999995,-2.5279944,2023-11-10T03:00:00+00:00,2023-11-10T03:30:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10 11:00:00+00:00,263.45,51.4766909228638,-2.52725578844547,2023-11-10 12:40:00+00:00,1
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231109-261579,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-11-10T10:00:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10T16:30:00+00:00,2023-11-10 17:00:00+00:00,130.35,52.602673808001505,-1.19173555201666,2023-11-10 14:58:00+00:00,0
e19e9bf3-fad9-4795-8489-1f89296f40dd,SEZHUK-231109-261579,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,OL15 8QF,LE19 1WY,53.6340672,-2.1141992,52.602483,-1.1921419,2023-11-10T10:00:00+00:00,2023-11-10T10:30:00+00:00,2023-11-10T16:30:00+00:00,2023-11-10 17:00:00+00:00,130.35,52.603322201705694,-1.19217090637869,2023-11-10 15:57:00+00:00,0
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-230929-248505,CAUK000124,Tractor Unit,Curtain-Side 13.6M Trailer,WS10 7WL,LE67 1UA,52.5448447,-2.0300772,52.7006197,-1.3408015,2023-10-24T08:49:00+00:00,2023-10-24T09:19:00+00:00,2023-10-26T12:30:00+00:00,2023-10-26 13:00:00+00:00,49.79,52.7008440764621,-1.34005534462631,2023-10-26 11:57:00+00:00,0
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-230929-248505,CAUK000124,Tractor Unit,Curtain-Side 13.6M Trailer,WS10 7WL,LE67 1UA,52.5448447,-2.0300772,52.7006197,-1.3408015,2023-10-24T08:49:00+00:00,2023-10-24T09:19:00+00:00,2023-10-26T12:30:00+00:00,2023-10-26 13:00:00+00:00,49.79,52.7012915862724,-1.34024536237121,2023-10-26 11:58:00+00:00,0
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.29452735,-1.06664348,2023-12-15 12:18:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2950377,-1.0667707,2023-12-15 12:19:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2944827,-1.0661638,2023-12-15 12:28:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.29499569,-1.06668446,2023-12-15 12:30:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2944852,-1.0662062,2023-12-15 12:32:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2944982,-1.066194,2023-12-15 12:37:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.29490024,-1.06695506,2023-12-15 12:38:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2950426,-1.0668746,2023-12-15 12:57:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.295047,-1.0668178,2023-12-15 12:58:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.295042,-1.0668613,2023-12-15 13:00:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2950492,-1.0668517,2023-12-15 13:18:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2950407,-1.0668368,2023-12-15 13:54:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272610,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T18:30:00+00:00,2023-12-13T19:30:00+00:00,2023-12-13T01:00:00+00:00,2023-12-13 01:30:00+00:00,198.29,53.2950442,-1.0668657,2023-12-15 13:55:00+00:00,1
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231017-253803,CAUK000781,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,UB6 8UH,53.464194,-2.8953117,51.5432913,-0.3585144,2023-10-18T16:00:00+00:00,2023-10-18T16:01:00+00:00,2023-10-19T12:55:00+00:00,2023-10-19 13:25:00+00:00,274.49,51.5438607519388,-0.358664997107446,2023-10-19 08:58:00+00:00,0
bad2a1c4-4cf3-4157-864f-ce161784831f,SEZHUK-231017-253803,CAUK000781,Tractor Unit,Curtain-Side 13.6M Trailer,L11 0JA,UB6 8UH,53.464194,-2.8953117,51.5432913,-0.3585144,2023-10-18T16:00:00+00:00,2023-10-18T16:01:00+00:00,2023-10-19T12:55:00+00:00,2023-10-19 13:25:00+00:00,274.49,51.5430079833333,-0.357960983333333,2023-10-19 08:59:00+00:00,0
